,clip_name,threshold,0_x,0_y,0_z,1_x,1_y,1_z,2_x,2_y,2_z,3_x,3_y,3_z,4_x,4_y,4_z,5_x,5_y,5_z,6_x,6_y,6_z,7_x,7_y,7_z,8_x,8_y,8_z,9_x,9_y,9_z,10_x,10_y,10_z,11_x,11_y,11_z,12_x,12_y,12_z,13_x,13_y,13_z,14_x,14_y,14_z,15_x,15_y,15_z,16_x,16_y,16_z,17_x,17_y,17_z,18_x,18_y,18_z,19_x,19_y,19_z,20_x,20_y,20_z,21_x,21_y,21_z,22_x,22_y,22_z,23_x,23_y,23_z,24_x,24_y,24_z,25_x,25_y,25_z,26_x,26_y,26_z,27_x,27_y,27_z,28_x,28_y,28_z,29_x,29_y,29_z,30_x,30_y,30_z,31_x,31_y,31_z,32_x,32_y,32_z
37,6_2,72,0.4843670129776001,0.24948860704898834,-0.282707542181015,0.48927849531173706,0.2353716641664505,-0.2715727686882019,0.492329865694046,0.23574650287628174,-0.2715689539909363,0.4956938922405243,0.23617517948150635,-0.2715767025947571,0.4813315272331238,0.2342657595872879,-0.26887649297714233,0.4788653254508972,0.23420418798923492,-0.268911212682724,0.4757714569568634,0.23439978063106537,-0.268897145986557,0.5020760893821716,0.24227647483348846,-0.18243245780467987,0.4735180735588074,0.2416311502456665,-0.1658724695444107,0.4894474446773529,0.265220046043396,-0.2478657066822052,0.48002734780311584,0.26456910371780396,-0.24414686858654022,0.527010977268219,0.3245747685432434,-0.10655820369720459,0.45457133650779724,0.32800254225730896,-0.082404725253582,0.5550569295883179,0.4277062714099884,-0.18706710636615753,0.4321029484272003,0.4214804172515869,-0.1715715229511261,0.5259639620780945,0.396843820810318,-0.3673238158226013,0.4539381265640259,0.36463791131973267,-0.38164374232292175,0.5199105143547058,0.3985350430011749,-0.40508460998535156,0.4596220850944519,0.35031601786613464,-0.4204031825065613,0.5176675319671631,0.3851082921028137,-0.4039207994937897,0.46109306812286377,0.34147343039512634,-0.4183281660079956,0.5186303853988647,0.3845113515853882,-0.36803409457206726,0.46071162819862366,0.3458513617515564,-0.3842722475528717,0.5240572094917297,0.5184666514396667,-0.01082130242139101,0.47866693139076233,0.5223701000213623,0.010790704749524593,0.5374764800071716,0.6724281311035156,-0.022090842947363853,0.4720075726509094,0.667651355266571,0.06376804411411285,0.5486875772476196,0.812053918838501,0.06306681036949158,0.4775758385658264,0.7862684726715088,0.21403352916240692,0.540507972240448,0.8353002071380615,0.06387738138437271,0.4860824942588806,0.8009323477745056,0.22319510579109192,0.5769259929656982,0.8469350934028625,-0.045981265604496,0.4543410539627075,0.8288910984992981,0.12954632937908173
38,6_2,76,0.4774773418903351,0.25015127658843994,-0.23179222643375397,0.4824185073375702,0.23634189367294312,-0.2191210240125656,0.4856416583061218,0.23680414259433746,-0.21911054849624634,0.4888486862182617,0.23720254004001617,-0.21911562979221344,0.47337210178375244,0.23579202592372894,-0.21598944067955017,0.47103700041770935,0.23654499650001526,-0.21599484980106354,0.468879759311676,0.23747102916240692,-0.21597029268741608,0.4941290318965912,0.24344076216220856,-0.12694546580314636,0.46722936630249023,0.24641059339046478,-0.11275536566972733,0.48445889353752136,0.26644280552864075,-0.1965230107307434,0.473556786775589,0.26571616530418396,-0.1927621066570282,0.5211819410324097,0.3189995586872101,-0.06942331790924072,0.4521533250808716,0.329849511384964,-0.03862826153635979,0.5489030480384827,0.4210875630378723,-0.15530705451965332,0.42517322301864624,0.4088316261768341,-0.14041270315647125,0.5187577605247498,0.37826889753341675,-0.3305646479129791,0.45133569836616516,0.33320876955986023,-0.33091995120048523,0.5111023783683777,0.36596283316612244,-0.3675178289413452,0.4569859504699707,0.30948978662490845,-0.3670434355735779,0.5090969800949097,0.3562619090080261,-0.36002448201179504,0.4588242471218109,0.30576956272125244,-0.35898342728614807,0.5103086233139038,0.360752671957016,-0.3301005959510803,0.45915839076042175,0.3144236207008362,-0.33135759830474854,0.5211688876152039,0.514768123626709,-0.01625649258494377,0.47791868448257446,0.5204944014549255,0.016248119994997978,0.537777841091156,0.6647486090660095,-0.04235699027776718,0.4734000563621521,0.6666690111160278,0.09713410586118698,0.5601562857627869,0.8047406673431396,0.016203707084059715,0.4774024784564972,0.787159264087677,0.27569544315338135,0.55548095703125,0.8260775804519653,0.014404473826289177,0.4857157766819,0.8028612732887268,0.2881121039390564,0.5765508413314819,0.8500711917877197,-0.10842898488044739,0.45619603991508484,0.8256388902664185,0.20002076029777527
39,6_2,80,0.48292723298072815,0.25074294209480286,-0.19743220508098602,0.4879636764526367,0.23751568794250488,-0.18581125140190125,0.4903569221496582,0.2378988415002823,-0.18579846620559692,0.49310484528541565,0.23823370039463043,-0.18579049408435822,0.48005160689353943,0.23656301200389862,-0.1815226525068283,0.47724583745002747,0.23722054064273834,-0.18151289224624634,0.4744390547275543,0.23819571733474731,-0.181521475315094,0.49914389848709106,0.24473224580287933,-0.10281416028738022,0.47321513295173645,0.24674294888973236,-0.08181627094745636,0.48856624960899353,0.267022043466568,-0.1656421273946762,0.47846242785453796,0.26640164852142334,-0.1600596010684967,0.5256272554397583,0.3169030249118805,-0.05829652026295662,0.45900973677635193,0.32615333795547485,-0.01716037467122078,0.5529609322547913,0.41490408778190613,-0.15077413618564606,0.4309230446815491,0.392140656709671,-0.12001549452543259,0.5222055315971375,0.35944876074790955,-0.2885838449001312,0.46025678515434265,0.31399795413017273,-0.28040629625320435,0.5150066018104553,0.3422047197818756,-0.3192949593067169,0.4669804573059082,0.29012447595596313,-0.3115455210208893,0.512656033039093,0.3337322473526001,-0.3073336184024811,0.468616783618927,0.2871197760105133,-0.2995885908603668,0.5130446553230286,0.33904561400413513,-0.2857730984687805,0.46880847215652466,0.29628902673721313,-0.2794221043586731,0.5228618383407593,0.5183840394020081,-0.025854799896478653,0.4806741774082184,0.521212100982666,0.025858495384454727,0.5428474545478821,0.6644784212112427,-0.03300164267420769,0.4770865738391876,0.6634926795959473,0.13800381124019623,0.5682456493377686,0.8023170232772827,0.01737435720860958,0.4784444272518158,0.785058856010437,0.3209899365901947,0.5677806735038757,0.8186051845550537,0.020085731521248817,0.4857776463031769,0.8022575378417969,0.33473172783851624,0.5725843906402588,0.8513304591178894,-0.09449803829193115,0.45599326491355896,0.822108805179596,0.2515608072280884
40,6_3,4,0.49589258432388306,0.25355264544487,-0.21938852965831757,0.5010712742805481,0.2392016053199768,-0.20908604562282562,0.5040814876556396,0.23902638256549835,-0.2090722769498825,0.5067700743675232,0.2388932704925537,-0.20906056463718414,0.4917031526565552,0.24044550955295563,-0.20376047492027283,0.488791286945343,0.2411889284849167,-0.20376916229724884,0.48648813366889954,0.2419690489768982,-0.20377302169799805,0.5121580362319946,0.24494877457618713,-0.1274695247411728,0.4849928319454193,0.24894702434539795,-0.10166659951210022,0.5027106404304504,0.2688310444355011,-0.18753689527511597,0.4918566346168518,0.27028825879096985,-0.18052345514297485,0.5373231172561646,0.3206297755241394,-0.0822678878903389,0.46939200162887573,0.32399436831474304,-0.0315558947622776,0.5594759583473206,0.42024385929107666,-0.1816398650407791,0.4376153349876404,0.39036670327186584,-0.13584250211715698,0.5224816203117371,0.36276665329933167,-0.3291180431842804,0.46401843428611755,0.31538301706314087,-0.3114972710609436,0.5147084593772888,0.34810498356819153,-0.36241596937179565,0.469743937253952,0.2938075065612793,-0.3447056710720062,0.5131617784500122,0.33959659934043884,-0.3499411344528198,0.4723556637763977,0.28943368792533875,-0.33466166257858276,0.5136932730674744,0.3434881865978241,-0.3259757459163666,0.4725992977619171,0.2970173954963684,-0.3114074766635895,0.5298926830291748,0.5259641408920288,-0.026897205039858818,0.4863315522670746,0.5258364081382751,0.026871947571635246,0.5483856797218323,0.6693722009658813,-0.023913023993372917,0.47755077481269836,0.6623674035072327,0.12654444575309753,0.5692588090896606,0.8024815320968628,0.05994216725230217,0.47431281208992004,0.7822047472000122,0.31029173731803894,0.5674082636833191,0.8202550411224365,0.06109032407402992,0.4826696813106537,0.8016244173049927,0.32359758019447327,0.5740907788276672,0.8470534682273865,-0.055853649973869324,0.4486926198005676,0.8168732523918152,0.2408151626586914
41,6_3,8,0.4957919120788574,0.25312837958335876,-0.22545847296714783,0.5009728074073792,0.23900830745697021,-0.21380597352981567,0.5040645003318787,0.23887665569782257,-0.2137989103794098,0.5068471431732178,0.23876884579658508,-0.21379846334457397,0.4916042387485504,0.24009165167808533,-0.20963087677955627,0.48864445090293884,0.24075336754322052,-0.2096410095691681,0.48637357354164124,0.24140340089797974,-0.20964209735393524,0.5116164684295654,0.24479807913303375,-0.12844668328762054,0.48427262902259827,0.24865321815013885,-0.10776452720165253,0.5025540590286255,0.26844707131385803,-0.19245490431785583,0.4915686249732971,0.2696918845176697,-0.18694649636745453,0.5361211895942688,0.32041463255882263,-0.08215843141078949,0.4657697379589081,0.32389864325523376,-0.04259776696562767,0.5594527125358582,0.41885337233543396,-0.18544702231884003,0.4341598153114319,0.3903585374355316,-0.1501784324645996,0.5234350562095642,0.3621516525745392,-0.33992674946784973,0.4628782868385315,0.31561821699142456,-0.32348909974098206,0.516294538974762,0.3478506803512573,-0.37444189190864563,0.46905484795570374,0.2936707139015198,-0.3579186797142029,0.5142718553543091,0.3394142687320709,-0.3620738983154297,0.47158244252204895,0.28911250829696655,-0.34667572379112244,0.5147061944007874,0.34323781728744507,-0.3372892439365387,0.47170379757881165,0.2966751158237457,-0.3227292597293854,0.5288589000701904,0.526650071144104,-0.02205822803080082,0.4835885465145111,0.5265092849731445,0.02203434519469738,0.5481132864952087,0.6701179146766663,-0.024355942383408546,0.47443053126335144,0.6639889478683472,0.11987238377332687,0.5691471695899963,0.8030378222465515,0.07206235826015472,0.47360312938690186,0.7833915948867798,0.3148478865623474,0.5664306282997131,0.8209022283554077,0.07276325672864914,0.4814872443675995,0.801720142364502,0.32972902059555054,0.5753967761993408,0.8478167057037354,-0.04154146835207939,0.4490027129650116,0.8204856514930725,0.24363060295581818
42,6_3,12,0.49364250898361206,0.2536815106868744,-0.22914764285087585,0.49804195761680603,0.23956651985645294,-0.2183058261871338,0.5011651515960693,0.23946931958198547,-0.21830275654792786,0.5041823387145996,0.23951607942581177,-0.2183072865009308,0.4885815680027008,0.24064870178699493,-0.214479461312294,0.48564577102661133,0.2412344217300415,-0.21449699997901917,0.4835713505744934,0.2419949620962143,-0.21449953317642212,0.5081233978271484,0.24513068795204163,-0.13291198015213013,0.47979381680488586,0.24930231273174286,-0.11371588706970215,0.5000923871994019,0.2686852514743805,-0.19556760787963867,0.4886801838874817,0.269991010427475,-0.19046816229820251,0.5320688486099243,0.31859052181243896,-0.08563113957643509,0.4614282250404358,0.3238421678543091,-0.0450340136885643,0.5576318502426147,0.4166017472743988,-0.18909086287021637,0.4317907392978668,0.39146971702575684,-0.15314272046089172,0.5204606056213379,0.3620118200778961,-0.3442869186401367,0.4603537321090698,0.3152795433998108,-0.32645857334136963,0.5137099027633667,0.34841188788414,-0.3789122998714447,0.46619656682014465,0.2922518849372864,-0.3602101504802704,0.5113692879676819,0.3395562767982483,-0.36724144220352173,0.4686931371688843,0.28742167353630066,-0.34959691762924194,0.5117882490158081,0.343222975730896,-0.3418504297733307,0.4688704311847687,0.2950524687767029,-0.32579004764556885,0.5267683267593384,0.5241225957870483,-0.022284915670752525,0.4816548228263855,0.5253682732582092,0.02228485606610775,0.5469819903373718,0.6700178980827332,-0.05440562590956688,0.4715452194213867,0.6642794609069824,0.14765526354312897,0.5684602856636047,0.8044349551200867,0.0028969447594136,0.47232547402381897,0.7840710282325745,0.34841352701187134,0.5646080374717712,0.8226286172866821,0.0013920626370236278,0.48072516918182373,0.8019458055496216,0.3637983202934265,0.5757266283035278,0.849152147769928,-0.12005140632390976,0.4496443569660187,0.8231745958328247,0.28238922357559204
43,6_3,16,0.49282053112983704,0.2649608850479126,-0.22935253381729126,0.4975487291812897,0.2508040964603424,-0.21611616015434265,0.5005804896354675,0.25073203444480896,-0.21612627804279327,0.5031246542930603,0.2509208619594574,-0.2161460965871811,0.48784130811691284,0.25085529685020447,-0.21621055901050568,0.48468920588493347,0.250669002532959,-0.21622736752033234,0.4822634160518646,0.25061938166618347,-0.21621385216712952,0.5065883994102478,0.2564549148082733,-0.12303736805915833,0.47878485918045044,0.2562716007232666,-0.12192951887845993,0.49828973412513733,0.27981019020080566,-0.19326449930667877,0.48696368932724,0.28087395429611206,-0.19333909451961517,0.528672456741333,0.32123440504074097,-0.06638000160455704,0.45845040678977966,0.3288671672344208,-0.06580602377653122,0.5615910887718201,0.40323570370674133,-0.16390396654605865,0.42869722843170166,0.3944593071937561,-0.18320384621620178,0.5440953373908997,0.38580113649368286,-0.3343814015388489,0.46139082312583923,0.3158711791038513,-0.35210707783699036,0.5426685810089111,0.3872923254966736,-0.36977532505989075,0.46970924735069275,0.29307442903518677,-0.38708066940307617,0.5353724956512451,0.3804300129413605,-0.365039199590683,0.47144821286201477,0.2887679636478424,-0.3774103820323944,0.533585786819458,0.38071098923683167,-0.3357558250427246,0.47045281529426575,0.2972050607204437,-0.3510061800479889,0.5253292918205261,0.5264126658439636,-0.012657364830374718,0.47990772128105164,0.5299143195152283,0.012747902423143387,0.5513208508491516,0.671998143196106,-0.07776697725057602,0.4715312123298645,0.6696704626083374,0.1413843333721161,0.5655009150505066,0.8056755065917969,-0.0435580275952816,0.47243258357048035,0.7849676012992859,0.32868775725364685,0.5588445663452148,0.8273329734802246,-0.04706408083438873,0.48079490661621094,0.803154468536377,0.3424643576145172,0.5863247513771057,0.846645176410675,-0.1590726375579834,0.44882047176361084,0.8229430317878723,0.26644599437713623
44,6_3,20,0.5081815123558044,0.2791638970375061,-0.18151365220546722,0.5114551186561584,0.26563480496406555,-0.16616664826869965,0.5140707492828369,0.26527348160743713,-0.16619673371315002,0.516834557056427,0.26487496495246887,-0.1662263125181198,0.5028966069221497,0.26618391275405884,-0.1679506003856659,0.49922454357147217,0.2663053870201111,-0.16794563829898834,0.49567165970802307,0.2665838301181793,-0.16792204976081848,0.5194129347801208,0.26711660623550415,-0.06489254534244537,0.4891146719455719,0.27035531401634216,-0.07120818644762039,0.512261152267456,0.29284003376960754,-0.14225158095359802,0.5035805106163025,0.29447683691978455,-0.14429761469364166,0.5404713153839111,0.33507877588272095,-0.007867498323321342,0.46895790100097656,0.3379654288291931,-0.03466559946537018,0.5706284046173096,0.4172573983669281,-0.09737181663513184,0.4589085578918457,0.4048091769218445,-0.15032514929771423,0.5429093837738037,0.4205409586429596,-0.2541334927082062,0.49235689640045166,0.3431497812271118,-0.3029235899448395,0.5370051264762878,0.4232896864414215,-0.2843555510044098,0.5014534592628479,0.327114462852478,-0.3377329111099243,0.5312809348106384,0.41411101818084717,-0.27897244691848755,0.5018994808197021,0.32005786895751953,-0.3284183144569397,0.531799852848053,0.41201362013816833,-0.25392118096351624,0.4988948106765747,0.3273797631263733,-0.30231109261512756,0.5245583653450012,0.5461268424987793,0.004926946479827166,0.47853854298591614,0.5480497479438782,-0.004878651816397905,0.5606820583343506,0.685154139995575,-0.10360904037952423,0.4547502398490906,0.6916453838348389,-0.03615112230181694,0.5629339814186096,0.8068882822990417,0.018914319574832916,0.46559053659439087,0.7790151238441467,0.20372220873832703,0.5544127821922302,0.8306351900100708,0.02653924562036991,0.47469696402549744,0.7876248955726624,0.22407643496990204,0.5891011357307434,0.8462340235710144,-0.07256163656711578,0.44800761342048645,0.8266414403915405,0.15652824938297272
45,6_3,24,0.5184829831123352,0.3030312955379486,-0.13272184133529663,0.5204228162765503,0.2886689305305481,-0.11469564586877823,0.5226649641990662,0.2881333827972412,-0.1147352010011673,0.5249272584915161,0.2876359224319458,-0.11477633565664291,0.5121017098426819,0.2898498773574829,-0.118477001786232,0.5085132122039795,0.2903194725513458,-0.1184779703617096,0.504999041557312,0.2910354435443878,-0.11849619448184967,0.5263671278953552,0.29094335436820984,-0.0141092324629426,0.4982794225215912,0.2946583032608032,-0.030084870755672455,0.5225951075553894,0.3171458840370178,-0.0944901704788208,0.5131781697273254,0.32021811604499817,-0.09933104366064072,0.5451319813728333,0.3630867898464203,0.03909017890691757,0.4777024984359741,0.35742759704589844,-0.022350136190652847,0.5627956986427307,0.44038090109825134,-0.08913902193307877,0.46828919649124146,0.4529430866241455,-0.135027676820755,0.5390770435333252,0.3770090341567993,-0.2593342065811157,0.5100902318954468,0.4150311052799225,-0.2484101504087448,0.5326928496360779,0.35231807827949524,-0.2924242615699768,0.5188133120536804,0.40156105160713196,-0.2770029604434967,0.5302422046661377,0.34347644448280334,-0.27582791447639465,0.517794668674469,0.38833001255989075,-0.2650635838508606,0.5307543277740479,0.35196614265441895,-0.25720563530921936,0.5165016651153564,0.3931731879711151,-0.24514460563659668,0.5211093425750732,0.5777080059051514,0.013713286258280277,0.47393620014190674,0.5715598464012146,-0.013717365451157093,0.5675049424171448,0.6919942498207092,-0.10144662857055664,0.4278739392757416,0.7047581672668457,-0.0744142010807991,0.5636264681816101,0.8102198243141174,0.08622870594263077,0.41012537479400635,0.8054748177528381,0.1021089181303978,0.5534530878067017,0.8361888527870178,0.09989246726036072,0.4186581075191498,0.8245837092399597,0.11616775393486023,0.5941138863563538,0.8497686982154846,0.024226002395153046,0.387154221534729,0.8588243126869202,0.03015950508415699
46,6_3,28,0.4989507496356964,0.30826336145401,-0.17651261389255524,0.5005524754524231,0.29235371947288513,-0.1523740291595459,0.502519965171814,0.29158756136894226,-0.1523415744304657,0.5041245222091675,0.2905353903770447,-0.15235073864459991,0.49202048778533936,0.2924538552761078,-0.16980944573879242,0.4881410300731659,0.29223909974098206,-0.16984887421131134,0.48385193943977356,0.29214611649513245,-0.16986721754074097,0.5001671314239502,0.2902008891105652,-0.03303273022174835,0.47416964173316956,0.2940457761287689,-0.10412360727787018,0.5002697110176086,0.32148048281669617,-0.12781301140785217,0.4902549386024475,0.3241443634033203,-0.15013432502746582,0.5135530829429626,0.3556731045246124,0.049861036241054535,0.4409882426261902,0.36954909563064575,-0.08735949546098709,0.5517049431800842,0.3519975543022156,-0.0037216965574771166,0.41764500737190247,0.4710538983345032,-0.17590537667274475,0.5292786359786987,0.27078312635421753,-0.11604111641645432,0.4602329432964325,0.48391440510749817,-0.25818803906440735,0.5218788981437683,0.24970920383930206,-0.14296954870224,0.47082993388175964,0.49025264382362366,-0.275561660528183,0.5175045728683472,0.25396135449409485,-0.1296241283416748,0.47326183319091797,0.4761742353439331,-0.2809305489063263,0.5180689692497253,0.26409271359443665,-0.11504721641540527,0.4702696204185486,0.4728352725505829,-0.2518288493156433,0.49459779262542725,0.5779982209205627,0.03877810388803482,0.4493533670902252,0.5783905386924744,-0.0388634093105793,0.5512145757675171,0.6928980350494385,-0.015960704535245895,0.41057199239730835,0.7328872680664062,-0.11543132364749908,0.5603564381599426,0.8114580512046814,0.18368305265903473,0.37493419647216797,0.8804526925086975,-0.031037332490086555,0.551056444644928,0.8362511396408081,0.199986532330513,0.3726930618286133,0.8999276161193848,-0.027155878022313118,0.5930227637290955,0.8490294218063354,0.12983840703964233,0.37196671962738037,0.9420614242553711,-0.14832544326782227
47,6_3,32,0.4573216438293457,0.3130444288253784,-0.22501398622989655,0.45951682329177856,0.2979380190372467,-0.20337453484535217,0.4611053764820099,0.2975543141365051,-0.20334185659885406,0.4628486931324005,0.29711368680000305,-0.20332445204257965,0.45230987668037415,0.2968006134033203,-0.22045062482357025,0.4482300877571106,0.2958261966705322,-0.22048614919185638,0.4439810812473297,0.2945750057697296,-0.22047707438468933,0.46055668592453003,0.2987610995769501,-0.08247876912355423,0.43320149183273315,0.29546165466308594,-0.16428175568580627,0.45777368545532227,0.32889658212661743,-0.17892035841941833,0.4481559693813324,0.3288063704967499,-0.20264936983585358,0.47157296538352966,0.3531724810600281,0.007977950386703014,0.39607301354408264,0.3901599645614624,-0.12555010616779327,0.5167205929756165,0.32142627239227295,-0.01839444413781166,0.36632829904556274,0.4763981103897095,-0.16958393156528473,0.5201674103736877,0.24383695423603058,-0.19835734367370605,0.39135587215423584,0.5302069187164307,-0.23970849812030792,0.5219628214836121,0.2199603021144867,-0.23504336178302765,0.40155908465385437,0.5448033213615417,-0.2635127305984497,0.5152443051338196,0.21893171966075897,-0.236404687166214,0.405737966299057,0.535760223865509,-0.2670794129371643,0.5132477879524231,0.22998115420341492,-0.20650281012058258,0.4036984443664551,0.5293557643890381,-0.23950137197971344,0.4711039662361145,0.5829577445983887,0.0402795635163784,0.42513221502304077,0.5961092114448547,-0.040399398654699326,0.5289647579193115,0.6967188715934753,0.08388862758874893,0.3965177834033966,0.7551482319831848,-0.08559700846672058,0.5483275651931763,0.8106380105018616,0.3116096258163452,0.36897945404052734,0.8857430815696716,0.03860419616103172,0.5412662029266357,0.8363417983055115,0.3304237127304077,0.3661814033985138,0.9013947248458862,0.04620417207479477,0.5838947892189026,0.8440390825271606,0.26361992955207825,0.3742242157459259,0.9427863359451294,-0.06507030874490738
48,6_3,36,0.43762925267219543,0.3115479648113251,-0.2463461011648178,0.4387739896774292,0.2967546582221985,-0.22309674322605133,0.44068852066993713,0.2962709367275238,-0.22307829558849335,0.44240596890449524,0.29574495553970337,-0.22307060658931732,0.4308602213859558,0.2965407073497772,-0.24066691100597382,0.42669329047203064,0.2960917055606842,-0.2406875640153885,0.4221280813217163,0.29545730352401733,-0.24066773056983948,0.4388120472431183,0.29738736152648926,-0.09397325664758682,0.41088342666625977,0.29864728450775146,-0.1770058274269104,0.4389478266239166,0.32682374119758606,-0.19713754951953888,0.4308348298072815,0.3285723030567169,-0.22123371064662933,0.45244088768959045,0.3474068343639374,-0.0035785341169685125,0.38382503390312195,0.4055710732936859,-0.14516617357730865,0.5010968446731567,0.3320532441139221,-0.08358143270015717,0.35546234250068665,0.4969043731689453,-0.23416763544082642,0.49490877985954285,0.25692275166511536,-0.24823097884655,0.38380953669548035,0.5494221448898315,-0.3530896306037903,0.49261218309402466,0.23227734863758087,-0.28516921401023865,0.39363962411880493,0.5636569261550903,-0.3821580708026886,0.48664841055870056,0.23310613632202148,-0.2816028892993927,0.39726993441581726,0.5516241192817688,-0.38366639614105225,0.4861287474632263,0.24374234676361084,-0.25321751832962036,0.39525583386421204,0.5459234714508057,-0.3533514440059662,0.4617338478565216,0.5838512182235718,0.046331264078617096,0.4173862636089325,0.6006481647491455,-0.04651976376771927,0.5194541811943054,0.6994802355766296,0.0726991519331932,0.3991709351539612,0.7556428909301758,-0.06557366997003555,0.5438349843025208,0.8142977356910706,0.2763478457927704,0.370634526014328,0.8880043029785156,0.10041270405054092,0.5348971486091614,0.842526376247406,0.2923209071159363,0.36704206466674805,0.9025655388832092,0.11599002033472061,0.5810382962226868,0.8464778065681458,0.22396044433116913,0.3748745620250702,0.9431999921798706,0.0011064960854128003
49,6_3,40,0.4397065043449402,0.299319326877594,-0.1785096675157547,0.43842846155166626,0.28306737542152405,-0.15363529324531555,0.4398939907550812,0.2822648584842682,-0.15357472002506256,0.44126656651496887,0.2813243567943573,-0.1535816341638565,0.43145304918289185,0.2854880094528198,-0.16892732679843903,0.42767366766929626,0.28658241033554077,-0.16894027590751648,0.4235808253288269,0.2877225875854492,-0.16891925036907196,0.43679919838905334,0.28640642762184143,-0.02986972965300083,0.41279906034469604,0.29626327753067017,-0.1025790348649025,0.44179007411003113,0.31434866786003113,-0.13212381303310394,0.43449866771698,0.3179881274700165,-0.15324343740940094,0.4426831007003784,0.3479801118373871,0.09354955703020096,0.399799644947052,0.3895215094089508,-0.12501804530620575,0.476468950510025,0.3446798622608185,0.2223287671804428,0.381101131439209,0.4979550540447235,-0.24607998132705688,0.4716249108314514,0.2956046760082245,0.3151276707649231,0.4225262403488159,0.4622633755207062,-0.32697245478630066,0.4696672856807709,0.280897319316864,0.33201247453689575,0.43516749143600464,0.44880393147468567,-0.34615620970726013,0.4644602835178375,0.2808305621147156,0.33420297503471375,0.4334850013256073,0.4340890049934387,-0.33835306763648987,0.46399447321891785,0.28837522864341736,0.3181690573692322,0.4304383397102356,0.4362495541572571,-0.3219047486782074,0.463203489780426,0.5844801068305969,0.06755424290895462,0.42677563428878784,0.6005346179008484,-0.0677301436662674,0.5179246664047241,0.7014312148094177,0.15063457190990448,0.41768983006477356,0.7574028968811035,-0.07992969453334808,0.5452980399131775,0.8142635822296143,0.30713197588920593,0.37071046233177185,0.8859055638313293,-0.017721617594361305,0.5363820195198059,0.8415932059288025,0.31998810172080994,0.3620162308216095,0.9017113447189331,-0.012908491306006908,0.5817000269889832,0.8481765389442444,0.27674341201782227,0.37717559933662415,0.9426031708717346,-0.09190397709608078
50,6_3,44,0.44092798233032227,0.3038562536239624,-0.15958349406719208,0.44067302346229553,0.28746968507766724,-0.13662263751029968,0.4417608678340912,0.28629547357559204,-0.1366528570652008,0.4427283704280853,0.285182386636734,-0.13667641580104828,0.43346935510635376,0.2901846766471863,-0.15934409201145172,0.4296351671218872,0.2908875644207001,-0.1593596637248993,0.4263775944709778,0.29173776507377625,-0.1593320220708847,0.4354826807975769,0.28896233439445496,-0.02140449546277523,0.4168587625026703,0.29763004183769226,-0.11730147153139114,0.44284719228744507,0.3189823031425476,-0.11469055712223053,0.4353857934474945,0.32329267263412476,-0.1445760875940323,0.43184956908226013,0.36124151945114136,0.09605225920677185,0.4074699580669403,0.3679446578025818,-0.19158917665481567,0.4397212862968445,0.4617551863193512,0.14528575539588928,0.45179444551467896,0.35954323410987854,-0.30850809812545776,0.467965304851532,0.5524671673774719,0.09472156316041946,0.48197874426841736,0.2633076310157776,-0.30411672592163086,0.47738510370254517,0.5758214592933655,0.09033383429050446,0.490207701921463,0.25018537044525146,-0.3354988694190979,0.4734905958175659,0.5746833682060242,0.058888599276542664,0.4870571196079254,0.24478080868721008,-0.32795029878616333,0.4701947271823883,0.5639299154281616,0.07928629219532013,0.48248815536499023,0.2506970167160034,-0.30147504806518555,0.4657682776451111,0.5839866995811462,0.0782482698559761,0.4376983940601349,0.600999653339386,-0.07834719121456146,0.5191774368286133,0.6980435252189636,0.15807588398456573,0.42731916904449463,0.7630632519721985,-0.07542788237333298,0.5448353886604309,0.8139251470565796,0.280108243227005,0.3708830773830414,0.8864848017692566,-0.006256503518670797,0.5359665751457214,0.8437044620513916,0.28951504826545715,0.36114925146102905,0.9015872478485107,-0.0021988735534250736,0.5824248790740967,0.845252275466919,0.2444562166929245,0.3786393702030182,0.9460115432739258,-0.08065201342105865
