,clip_name,threshold,0_x,0_y,0_z,1_x,1_y,1_z,2_x,2_y,2_z,3_x,3_y,3_z,4_x,4_y,4_z,5_x,5_y,5_z,6_x,6_y,6_z,7_x,7_y,7_z,8_x,8_y,8_z,9_x,9_y,9_z,10_x,10_y,10_z,11_x,11_y,11_z,12_x,12_y,12_z,13_x,13_y,13_z,14_x,14_y,14_z,15_x,15_y,15_z,16_x,16_y,16_z,17_x,17_y,17_z,18_x,18_y,18_z,19_x,19_y,19_z,20_x,20_y,20_z,21_x,21_y,21_z,22_x,22_y,22_z,23_x,23_y,23_z,24_x,24_y,24_z,25_x,25_y,25_z,26_x,26_y,26_z,27_x,27_y,27_z,28_x,28_y,28_z,29_x,29_y,29_z,30_x,30_y,30_z,31_x,31_y,31_z,32_x,32_y,32_z
112,7_8,48,0.5148025751113892,0.23678377270698547,-0.30062800645828247,0.5202761888504028,0.22328869998455048,-0.287964791059494,0.5237385630607605,0.22393295168876648,-0.2879481613636017,0.5274522304534912,0.22472640872001648,-0.2879715859889984,0.5121741890907288,0.22240547835826874,-0.2847336232662201,0.5099683403968811,0.22211651504039764,-0.2847420275211334,0.507232129573822,0.22201688587665558,-0.2847035527229309,0.5351061224937439,0.2323717474937439,-0.1907060742378235,0.5050113797187805,0.22822695970535278,-0.1770823895931244,0.5205959677696228,0.25189876556396484,-0.2631430923938751,0.5110658407211304,0.2509992718696594,-0.25943511724472046,0.5602756142616272,0.31546518206596375,-0.12357998639345169,0.4818416237831116,0.3246878385543823,-0.09879637509584427,0.5859406590461731,0.42820271849632263,-0.2239380180835724,0.44890204071998596,0.41604676842689514,-0.20675301551818848,0.5526437163352966,0.38095057010650635,-0.4118991792201996,0.4852544069290161,0.35301971435546875,-0.4198964834213257,0.5419233441352844,0.37087884545326233,-0.4541030526161194,0.49510088562965393,0.3451169431209564,-0.4609980583190918,0.5399046540260315,0.3593917489051819,-0.44812333583831787,0.4971926510334015,0.33585819602012634,-0.45311832427978516,0.5418456196784973,0.3613749146461487,-0.41208121180534363,0.4959222972393036,0.33876773715019226,-0.42035385966300964,0.5485845804214478,0.5306555032730103,-0.008949517272412777,0.5021535158157349,0.5318683981895447,0.008902357891201973,0.5568836331367493,0.6984668970108032,-0.0219738706946373,0.49771732091903687,0.6911004781723022,0.09843701869249344,0.5620781779289246,0.8517745733261108,0.08239245414733887,0.5089216828346252,0.8089243769645691,0.2867749333381653,0.5537128448486328,0.8741929531097412,0.08717218786478043,0.5187370777130127,0.8278114795684814,0.2995796501636505,0.589199423789978,0.892376184463501,-0.04007408395409584,0.48639267683029175,0.8540948033332825,0.20145992934703827
113,7_8,52,0.49989810585975647,0.24323411285877228,-0.24769560992717743,0.5049567222595215,0.22916974127292633,-0.23741231858730316,0.5085231065750122,0.22917844355106354,-0.237380713224411,0.5121518969535828,0.22926856577396393,-0.23736022412776947,0.4973922073841095,0.2298354208469391,-0.22887808084487915,0.49470579624176025,0.23034408688545227,-0.22886906564235687,0.49212080240249634,0.2308080643415451,-0.22883766889572144,0.5202912092208862,0.23594583570957184,-0.15238116681575775,0.49213168025016785,0.23721694946289062,-0.11580561101436615,0.5067497491836548,0.2581707835197449,-0.21622511744499207,0.4972473084926605,0.2581363916397095,-0.20478688180446625,0.5478878617286682,0.3192625343799591,-0.1043035089969635,0.47610604763031006,0.33345600962638855,-0.023776650428771973,0.5701470971107483,0.42918646335601807,-0.21235722303390503,0.44441160559654236,0.42405280470848083,-0.12933789193630219,0.5327374339103699,0.3805951178073883,-0.3922044038772583,0.46838587522506714,0.35596299171447754,-0.3586108982563019,0.5223984718322754,0.36694100499153137,-0.43391767144203186,0.4767089784145355,0.34517326951026917,-0.3991740345954895,0.5213512182235718,0.3556160628795624,-0.4270244538784027,0.4797235429286957,0.3362235128879547,-0.39386430382728577,0.5229947566986084,0.35943663120269775,-0.39185306429862976,0.4787481129169464,0.3397081792354584,-0.3613705039024353,0.5414244532585144,0.5225735306739807,-0.038665447384119034,0.4977218806743622,0.5290517807006836,0.03865206614136696,0.5536252856254578,0.6843185424804688,-0.07234105467796326,0.4975176155567169,0.6864752769470215,0.12077903002500534,0.5727900862693787,0.8396723866462708,-0.019032161682844162,0.5106989741325378,0.8091993927955627,0.2776325047016144,0.571448028087616,0.8627471327781677,-0.02220362424850464,0.5200676321983337,0.8288479447364807,0.28810057044029236,0.5770189166069031,0.8863998651504517,-0.15774831175804138,0.4841715693473816,0.851813793182373,0.1930781751871109
114,7_8,56,0.4986504316329956,0.24083347618579865,-0.1908482164144516,0.5048186779022217,0.22701597213745117,-0.17886705696582794,0.5083019733428955,0.22718976438045502,-0.178860142827034,0.5120245814323425,0.22748816013336182,-0.17884443700313568,0.49558162689208984,0.22761519253253937,-0.17165103554725647,0.4931441843509674,0.22804249823093414,-0.1716252714395523,0.491166889667511,0.22854116559028625,-0.17159055173397064,0.5185515284538269,0.234459787607193,-0.09276182949542999,0.49054190516471863,0.23564401268959045,-0.05968041718006134,0.505765974521637,0.256136953830719,-0.15802042186260223,0.4948440492153168,0.25600478053092957,-0.14881101250648499,0.5448229312896729,0.3147759437561035,-0.06448429822921753,0.4758559763431549,0.3303315043449402,0.03214530274271965,0.5695566534996033,0.41439345479011536,-0.1719857007265091,0.4457108676433563,0.4202820956707001,-0.06869495660066605,0.533705472946167,0.36521342396736145,-0.33973070979118347,0.4680464565753937,0.3527349531650543,-0.28629377484321594,0.5239046216011047,0.35089218616485596,-0.3794591724872589,0.47528859972953796,0.3327268064022064,-0.3256581127643585,0.5219968557357788,0.3389579653739929,-0.3730256259441376,0.47710514068603516,0.32600700855255127,-0.3188336491584778,0.5232455730438232,0.34271591901779175,-0.33913668990135193,0.47683876752853394,0.33047613501548767,-0.2885860800743103,0.5390222668647766,0.5204682946205139,-0.0461450070142746,0.4966672658920288,0.5266048908233643,0.04615100845694542,0.5524535775184631,0.6810018420219421,-0.06891442090272903,0.496602326631546,0.6823108196258545,0.1018696203827858,0.5776463150978088,0.8323621153831482,-0.004643682856112719,0.5113064050674438,0.8103395700454712,0.24690480530261993,0.5772417187690735,0.8499422073364258,-0.006431864108890295,0.5203259587287903,0.8307434916496277,0.25603562593460083,0.5763809084892273,0.8812739253044128,-0.13639307022094727,0.48240289092063904,0.849757730960846,0.16254925727844238
115,7_9,4,0.49226972460746765,0.24567212164402008,-0.22591222822666168,0.4981369972229004,0.2296668440103531,-0.21685336530208588,0.5016629099845886,0.22947899997234344,-0.21682853996753693,0.5051356554031372,0.22985327243804932,-0.21679805219173431,0.4890325367450714,0.23160913586616516,-0.20834936201572418,0.4865120053291321,0.23230303823947906,-0.20837420225143433,0.48465773463249207,0.23289671540260315,-0.20838332176208496,0.511855959892273,0.23706363141536713,-0.13971517980098724,0.4835987985134125,0.24000366032123566,-0.09847839176654816,0.5003833174705505,0.26206064224243164,-0.19533731043338776,0.48890843987464905,0.26387250423431396,-0.18416252732276917,0.5420277714729309,0.31469854712486267,-0.0997210294008255,0.4703942537307739,0.32688242197036743,-0.017953136935830116,0.5654693245887756,0.4151090383529663,-0.21755528450012207,0.4395170211791992,0.41602328419685364,-0.1270293891429901,0.5273471474647522,0.3439450263977051,-0.3829432725906372,0.46185559034347534,0.3340455889701843,-0.3276730477809906,0.5185335874557495,0.32717037200927734,-0.41855093836784363,0.46572816371917725,0.30781230330467224,-0.36211949586868286,0.5171722769737244,0.3195149898529053,-0.40546029806137085,0.4683897793292999,0.3014076054096222,-0.3519706130027771,0.5178672671318054,0.32473447918891907,-0.3795531094074249,0.4698162376880646,0.30899736285209656,-0.3278474509716034,0.5405877232551575,0.5294217467308044,-0.038544218987226486,0.49643203616142273,0.531487762928009,0.0384879894554615,0.5568158030509949,0.6873613595962524,-0.08686356246471405,0.4793897271156311,0.6794348359107971,0.16450773179531097,0.5784502625465393,0.8367659449577332,-0.04079830273985863,0.4820197522640228,0.8084346055984497,0.36850661039352417,0.5788527727127075,0.852008581161499,-0.04418546333909035,0.4924163222312927,0.8299708962440491,0.3839562237262726,0.5796772837638855,0.8861801624298096,-0.18032611906528473,0.4533979594707489,0.8467053771018982,0.29999515414237976
116,7_9,8,0.489982545375824,0.25065961480140686,-0.20794154703617096,0.4958699345588684,0.2359456717967987,-0.19683416187763214,0.49941983819007874,0.23581771552562714,-0.19680677354335785,0.5028914213180542,0.23578466475009918,-0.1967809945344925,0.4867805242538452,0.23763614892959595,-0.18985028564929962,0.4847574830055237,0.238071471452713,-0.18986545503139496,0.48301050066947937,0.23847763240337372,-0.18987400829792023,0.5096814632415771,0.2413783073425293,-0.11572837084531784,0.4818970859050751,0.24508912861347198,-0.08259209990501404,0.4982614517211914,0.26580196619033813,-0.17696669697761536,0.48698532581329346,0.2672335207462311,-0.16777415573596954,0.5410477519035339,0.3200512230396271,-0.0810752809047699,0.4679670035839081,0.33205169439315796,-0.006954885087907314,0.5649193525314331,0.41777512431144714,-0.19702261686325073,0.4372864365577698,0.4196511507034302,-0.12014840543270111,0.5263572335243225,0.34441304206848145,-0.3544604480266571,0.46029818058013916,0.33704960346221924,-0.3177865743637085,0.5172833204269409,0.327323853969574,-0.38781091570854187,0.46467944979667664,0.3085273802280426,-0.3517302870750427,0.5153177976608276,0.32061126828193665,-0.37339451909065247,0.46743276715278625,0.3034172058105469,-0.34104883670806885,0.5161208510398865,0.32514917850494385,-0.35047727823257446,0.4691062569618225,0.3124183416366577,-0.31784382462501526,0.5407038927078247,0.5332385301589966,-0.038401003926992416,0.4965169131755829,0.5384228825569153,0.038355760276317596,0.5581995844841003,0.6879981756210327,-0.10025933384895325,0.46937665343284607,0.6819642782211304,0.0964694544672966,0.5786621570587158,0.8373355865478516,-0.047766413539648056,0.4820094406604767,0.8086104393005371,0.2811787724494934,0.5790619254112244,0.852553129196167,-0.05038208141922951,0.49300435185432434,0.8311164379119873,0.2942856252193451,0.5790020227432251,0.8867610692977905,-0.18335773050785065,0.4520642161369324,0.8462319374084473,0.21423228085041046
117,7_9,12,0.4887544512748718,0.26501816511154175,-0.26596319675445557,0.4948260486125946,0.2509261667728424,-0.25069746375083923,0.49857109785079956,0.250869482755661,-0.2506566345691681,0.5020921230316162,0.2509121298789978,-0.25068041682243347,0.48513540625572205,0.25166162848472595,-0.24788044393062592,0.48280397057533264,0.25200366973876953,-0.24792200326919556,0.4807021915912628,0.25220340490341187,-0.24790456891059875,0.508111834526062,0.25717809796333313,-0.1539858728647232,0.47864705324172974,0.2595910429954529,-0.14171548187732697,0.49643880128860474,0.2800416052341461,-0.22992928326129913,0.48499614000320435,0.28098946809768677,-0.22650445997714996,0.537443220615387,0.3363577127456665,-0.1045142114162445,0.4627203941345215,0.34902939200401306,-0.07135496288537979,0.5700814127922058,0.41938135027885437,-0.25431233644485474,0.43269988894462585,0.4388318657875061,-0.20428065955638885,0.5324118137359619,0.3514692485332489,-0.45333489775657654,0.45483267307281494,0.36439621448516846,-0.4100784361362457,0.5226642489433289,0.33289289474487305,-0.49553433060646057,0.4588834047317505,0.3383851945400238,-0.4484215974807739,0.5201730728149414,0.3277546167373657,-0.47687193751335144,0.46161720156669617,0.33385589718818665,-0.4380383789539337,0.5213699340820312,0.3317698836326599,-0.44991639256477356,0.46249064803123474,0.34174561500549316,-0.41021475195884705,0.541093647480011,0.5407212972640991,-0.02568661794066429,0.49660199880599976,0.5479809045791626,0.025583118200302124,0.562171995639801,0.6915857791900635,-0.13733209669589996,0.4640331566333771,0.6905655860900879,0.040456075221300125,0.5781670808792114,0.8382220268249512,-0.05759979784488678,0.48176416754722595,0.8114997744560242,0.23249711096286774,0.5755276083946228,0.857187807559967,-0.06173183396458626,0.4931577444076538,0.832655668258667,0.24632620811462402,0.5844704508781433,0.8868776559829712,-0.1808778941631317,0.45105940103530884,0.8492382764816284,0.16565057635307312
118,7_9,16,0.5114849805831909,0.2399027794599533,-0.1991119235754013,0.5140635371208191,0.22961066663265228,-0.18518796563148499,0.5166059136390686,0.23023702204227448,-0.18515343964099884,0.5191265940666199,0.23088230192661285,-0.1851484477519989,0.5066949725151062,0.22984585165977478,-0.1719408482313156,0.5042192339897156,0.23074571788311005,-0.1720680147409439,0.5017117261886597,0.23187761008739471,-0.17203675210475922,0.5223950743675232,0.24148660898208618,-0.09004466980695724,0.4983616769313812,0.24403220415115356,-0.09383399784564972,0.5183055400848389,0.25759780406951904,-0.16647829115390778,0.50812166929245,0.2573823928833008,-0.16299061477184296,0.5480333566665649,0.3279890716075897,-0.05271260067820549,0.47632309794425964,0.32600289583206177,-0.09677109867334366,0.5907005667686462,0.36924880743026733,-0.2556736171245575,0.4528605043888092,0.3453405499458313,-0.3001517057418823,0.5906516909599304,0.3185863494873047,-0.47568053007125854,0.49203696846961975,0.25519734621047974,-0.46045228838920593,0.594670295715332,0.2996092736721039,-0.521313488483429,0.49757322669029236,0.22827093303203583,-0.5006619691848755,0.5893624424934387,0.2911635935306549,-0.51157546043396,0.4998877942562103,0.2259206473827362,-0.48377761244773865,0.5859524011611938,0.3006044328212738,-0.47902876138687134,0.49923649430274963,0.23767231404781342,-0.45882806181907654,0.5463173389434814,0.5395727157592773,-0.006930769886821508,0.4989861249923706,0.5451797842979431,0.007039539981633425,0.5640966296195984,0.6924808025360107,-0.13152071833610535,0.47842541337013245,0.6904959678649902,0.0878293514251709,0.5657364130020142,0.8458501696586609,-0.09366869181394577,0.48106643557548523,0.812237024307251,0.2953013777732849,0.5582576394081116,0.8736746311187744,-0.09760839492082596,0.4924694895744324,0.8327862620353699,0.3095778226852417,0.5823732018470764,0.8905311822891235,-0.2142799198627472,0.4514985680580139,0.8531222939491272,0.22365285456180573
119,7_9,20,0.5410248041152954,0.22881224751472473,-0.18640576303005219,0.5431968569755554,0.21752981841564178,-0.1636206954717636,0.5458275675773621,0.21747148036956787,-0.16361355781555176,0.5484977960586548,0.21747353672981262,-0.163631871342659,0.5348051190376282,0.21877360343933105,-0.1682182252407074,0.5314697027206421,0.21963895857334137,-0.16822142899036407,0.5280960202217102,0.2207590937614441,-0.16825369000434875,0.5519425272941589,0.22758562862873077,-0.052377644926309586,0.522863507270813,0.2316797524690628,-0.07135496288537979,0.5470830202102661,0.2470058798789978,-0.1468428522348404,0.5356715321540833,0.247652068734169,-0.15303578972816467,0.5751522183418274,0.3189312219619751,0.001428858027793467,0.5036970376968384,0.3083215057849884,-0.08983223140239716,0.611786961555481,0.35703420639038086,-0.15195469558238983,0.4877950847148895,0.2781445384025574,-0.27527567744255066,0.6019545793533325,0.2757989168167114,-0.32236984372138977,0.5101000666618347,0.17398828268051147,-0.4262523651123047,0.6002919673919678,0.24849003553390503,-0.3541843593120575,0.5142074227333069,0.13629356026649475,-0.4665661156177521,0.5965436100959778,0.23927606642246246,-0.3388420045375824,0.5154871344566345,0.13240382075309753,-0.450737327337265,0.5944793820381165,0.2516874372959137,-0.32158660888671875,0.5157138705253601,0.14526136219501495,-0.42546147108078003,0.5554996728897095,0.5401226878166199,0.02060888521373272,0.5085898041725159,0.5317797064781189,-0.020729895681142807,0.5663778781890869,0.7021914124488831,-0.06592345237731934,0.482414186000824,0.6986523270606995,0.003675296902656555,0.5633580088615417,0.8497028946876526,0.041506897658109665,0.4758796691894531,0.7714437246322632,0.29208192229270935,0.5565046072006226,0.87412428855896,0.04728605970740318,0.4811008870601654,0.7757623791694641,0.3216424286365509,0.5767471790313721,0.8962355852127075,-0.06816522777080536,0.468603253364563,0.8442601561546326,0.23675312101840973
120,7_9,24,0.5539072155952454,0.22583426535129547,-0.10643813014030457,0.5571972727775574,0.21474963426589966,-0.08820312470197678,0.5599200129508972,0.21483920514583588,-0.08828059583902359,0.5629960298538208,0.21491266787052155,-0.08833486586809158,0.5473881363868713,0.21551822125911713,-0.08768229186534882,0.5437186360359192,0.2162981480360031,-0.08775247633457184,0.5402819514274597,0.21711629629135132,-0.0877559557557106,0.567767322063446,0.22406089305877686,0.01124779973179102,0.5356578826904297,0.22680704295635223,0.010182539001107216,0.5598657727241516,0.24366573989391327,-0.069862499833107,0.5493090152740479,0.24344892799854279,-0.07069133222103119,0.5882730484008789,0.3113062083721161,0.02417229674756527,0.5176940560340881,0.29932960867881775,0.04889107495546341,0.608437180519104,0.3637056350708008,-0.1549854427576065,0.49324920773506165,0.31094831228256226,-0.07877861708402634,0.5883941054344177,0.27005892992019653,-0.30978038907051086,0.49474090337753296,0.2831624746322632,-0.24965903162956238,0.5868932604789734,0.2402486801147461,-0.33831456303596497,0.48751315474510193,0.2706638276576996,-0.27826738357543945,0.5842663049697876,0.23438136279582977,-0.3179158866405487,0.49239692091941833,0.26624786853790283,-0.2705710828304291,0.5823795795440674,0.24522201716899872,-0.30508580803871155,0.49653545022010803,0.27317938208580017,-0.2522050142288208,0.5647937059402466,0.5354841947555542,-0.00885230116546154,0.5188971161842346,0.5020397305488586,0.008993742987513542,0.5718848705291748,0.7016863226890564,-0.06644508242607117,0.503948986530304,0.47903430461883545,-0.37174782156944275,0.5646455883979797,0.8519222140312195,-0.02550649270415306,0.5031540989875793,0.6423704028129578,-0.30582907795906067,0.5557663440704346,0.8774615526199341,-0.02813894860446453,0.5064784288406372,0.6712470650672913,-0.30061379075050354,0.5806006789207458,0.8991152048110962,-0.14646238088607788,0.5020548105239868,0.691809892654419,-0.4035778343677521
121,7_9,28,0.5619798898696899,0.23798130452632904,-0.07266714423894882,0.5651620030403137,0.22408294677734375,-0.053896013647317886,0.5677114725112915,0.22337974607944489,-0.054020170122385025,0.5702235698699951,0.2226317822933197,-0.054108891636133194,0.5566126108169556,0.22558525204658508,-0.056390464305877686,0.5530461072921753,0.22592389583587646,-0.05641990900039673,0.5499280095100403,0.2262396216392517,-0.0564129613339901,0.5736490488052368,0.22710184752941132,0.04246467351913452,0.5452921390533447,0.23063740134239197,0.027270633727312088,0.5668280124664307,0.2536124885082245,-0.0364907868206501,0.5571901798248291,0.256534606218338,-0.040863264352083206,0.5929542183876038,0.3117251396179199,0.06906232982873917,0.5216326117515564,0.31014716625213623,0.08567842096090317,0.5983856916427612,0.3836366534233093,-0.024378111585974693,0.49420613050460815,0.4078867733478546,0.11626192927360535,0.5788367390632629,0.2752152979373932,-0.1171034574508667,0.47202712297439575,0.47849681973457336,0.0887695923447609,0.5755204558372498,0.24659974873065948,-0.13655073940753937,0.4616769850254059,0.5023052096366882,0.08858995884656906,0.577728271484375,0.24103473126888275,-0.12250413000583649,0.4614887237548828,0.5095784068107605,0.06711184233427048,0.5773586630821228,0.25009679794311523,-0.11427108198404312,0.4664471745491028,0.5046913623809814,0.08036014437675476,0.5668341517448425,0.5189869403839111,0.008279556408524513,0.5246589779853821,0.48535850644111633,-0.008039504289627075,0.576082170009613,0.6926524043083191,-0.009134024381637573,0.5203808546066284,0.3563459515571594,-0.35791894793510437,0.5638177990913391,0.8476414084434509,0.01550351083278656,0.48258674144744873,0.487947940826416,-0.2846539616584778,0.5523582100868225,0.8754975199699402,0.015054724179208279,0.47551727294921875,0.5178694128990173,-0.2761760950088501,0.5904226303100586,0.8955161571502686,-0.05712725222110748,0.4640923738479614,0.5184929966926575,-0.3398050367832184
122,7_9,32,0.5732510089874268,0.2510946989059448,-0.08365932106971741,0.5762360095977783,0.2378465086221695,-0.06417320668697357,0.5788615942001343,0.23791362345218658,-0.06425999850034714,0.5816094875335693,0.23786957561969757,-0.06432035565376282,0.5676761269569397,0.23788243532180786,-0.06979675590991974,0.564174473285675,0.23806123435497284,-0.06980063021183014,0.560290515422821,0.2386859506368637,-0.069803886115551,0.5844894051551819,0.24272333085536957,0.04243873059749603,0.5535174608230591,0.24457937479019165,0.014970149844884872,0.5779638886451721,0.27066779136657715,-0.0425865612924099,0.5678637623786926,0.27115991711616516,-0.05030324310064316,0.5968931913375854,0.3250337243080139,0.10064611583948135,0.5294862985610962,0.3094812035560608,0.05892031267285347,0.6145937442779541,0.3915145993232727,0.008698920719325542,0.5039536952972412,0.40519577264785767,0.08706782013177872,0.5949178338050842,0.28757229447364807,-0.09835995733737946,0.4779241681098938,0.5127423405647278,0.06473415344953537,0.590046226978302,0.26004675030708313,-0.11841884255409241,0.4726567566394806,0.5391594171524048,0.06116970255970955,0.5900337100028992,0.25570014119148254,-0.10366838425397873,0.4756403863430023,0.5436434149742126,0.03904867544770241,0.5897856950759888,0.26464399695396423,-0.09583278000354767,0.4796682298183441,0.5357834100723267,0.05705643817782402,0.5687925219535828,0.5285224914550781,0.029907943680882454,0.5286718606948853,0.4930969774723053,-0.02972022444009781,0.575326144695282,0.6883026361465454,-0.00753407459706068,0.5318684577941895,0.3502047657966614,-0.316372811794281,0.560535728931427,0.8476733565330505,0.001052175066433847,0.5329962372779846,0.45640698075294495,-0.25985366106033325,0.5478172302246094,0.8787797093391418,-0.0017992784269154072,0.5321720242500305,0.4833594858646393,-0.2519557476043701,0.590986967086792,0.892481803894043,-0.06851158291101456,0.5412841439247131,0.45877188444137573,-0.2995500862598419
123,7_9,36,0.5776634812355042,0.2508575916290283,0.008240749128162861,0.5805407762527466,0.23894169926643372,0.02806096337735653,0.5829687118530273,0.2394065260887146,0.027961907908320427,0.5856156945228577,0.23999325931072235,0.02786443568766117,0.5724067091941833,0.23849159479141235,0.025650696828961372,0.5688496828079224,0.23850862681865692,0.02563130483031273,0.5653564929962158,0.23873315751552582,0.02565312571823597,0.5884983539581299,0.2486198991537094,0.12030383944511414,0.5592719912528992,0.24469034373760223,0.10691473633050919,0.5817336440086365,0.2702491283416748,0.0422961488366127,0.5715662837028503,0.2693941295146942,0.03795088082551956,0.5999225974082947,0.34548842906951904,0.15246154367923737,0.5331794023513794,0.3099655508995056,0.1390020102262497,0.6153656840324402,0.41268008947372437,0.0521031990647316,0.4986286163330078,0.3961937427520752,0.17567767202854156,0.6014483571052551,0.30048874020576477,-0.06840003281831741,0.4670508801937103,0.4686625301837921,0.15711529552936554,0.5982147455215454,0.27255475521087646,-0.0908985361456871,0.45436781644821167,0.4917217791080475,0.15274500846862793,0.5982784032821655,0.2675534784793854,-0.07984237372875214,0.4555860757827759,0.4962693452835083,0.13025352358818054,0.5970438718795776,0.2782140076160431,-0.06729073077440262,0.46035417914390564,0.4910820722579956,0.1476997435092926,0.5693463683128357,0.5142701864242554,0.025878852233290672,0.5275072455406189,0.48071780800819397,-0.025631150230765343,0.5768999457359314,0.6797633171081543,-0.02315245196223259,0.5542660355567932,0.49933815002441406,-0.34246504306793213,0.5596075654029846,0.8487889170646667,-0.029841819778084755,0.5312290191650391,0.6919912695884705,-0.33307892084121704,0.5438363552093506,0.879309356212616,-0.035948291420936584,0.5244361758232117,0.7246629595756531,-0.3338865339756012,0.5917311310768127,0.8933469653129578,-0.13133831322193146,0.5400205254554749,0.7457438111305237,-0.4325859844684601
124,7_9,40,0.5752791166305542,0.24229967594146729,-0.0589151568710804,0.5783940553665161,0.23552075028419495,-0.0403854101896286,0.5809178948402405,0.2365911900997162,-0.04044284671545029,0.5833082795143127,0.23732958734035492,-0.04050801694393158,0.5697492957115173,0.2341640591621399,-0.04650412127375603,0.5662945508956909,0.23412218689918518,-0.046499669551849365,0.5629932880401611,0.23436656594276428,-0.046503517776727676,0.5857195258140564,0.24644583463668823,0.058298662304878235,0.5575138926506042,0.24344316124916077,0.02736387588083744,0.5800678133964539,0.2597699761390686,-0.02150408737361431,0.5677559971809387,0.2587021589279175,-0.031166361644864082,0.5960703492164612,0.3419955372810364,0.12216971069574356,0.5341742634773254,0.3024887442588806,0.027698848396539688,0.6115643978118896,0.41284969449043274,0.011014760471880436,0.4995432496070862,0.3484920561313629,-0.09385526925325394,0.6014801859855652,0.306774377822876,-0.13076967000961304,0.49407336115837097,0.34519901871681213,-0.2611425817012787,0.6000548601150513,0.27721408009529114,-0.15710608661174774,0.4913967549800873,0.3502890169620514,-0.2916368842124939,0.6004596948623657,0.2715870440006256,-0.14557939767837524,0.4954385459423065,0.35094618797302246,-0.289666086435318,0.5983383059501648,0.2833559513092041,-0.12941020727157593,0.4975653290748596,0.35072168707847595,-0.264403760433197,0.5706193447113037,0.5143005847930908,0.04082949459552765,0.5297921299934387,0.4876548945903778,-0.04078163579106331,0.5781370997428894,0.6801839470863342,-0.02142641320824623,0.5468462109565735,0.634392261505127,-0.26867353916168213,0.558619499206543,0.8500266671180725,-0.0022867093794047832,0.5161848664283752,0.7870417237281799,-0.28780868649482727,0.544818639755249,0.8820564150810242,-0.0057157352566719055,0.5100187659263611,0.804363489151001,-0.29314935207366943,0.5921716094017029,0.8938608765602112,-0.094444639980793,0.5244724750518799,0.857431173324585,-0.39286181330680847
125,7_9,44,0.5608644485473633,0.23468223214149475,-0.142417773604393,0.5648025274276733,0.22670702636241913,-0.12268708646297455,0.5678030848503113,0.22761492431163788,-0.12267684936523438,0.5705840587615967,0.22876988351345062,-0.12270079553127289,0.5553703904151917,0.22659720480442047,-0.12880167365074158,0.5519749522209167,0.2272181510925293,-0.1287926882505417,0.5496537685394287,0.22799324989318848,-0.1288262903690338,0.5727139115333557,0.23884595930576324,-0.017479129135608673,0.5441846251487732,0.23775145411491394,-0.046592842787504196,0.5670226812362671,0.25013747811317444,-0.10384996980428696,0.5536333322525024,0.2487279772758484,-0.11241646856069565,0.5874134302139282,0.33154767751693726,0.045251283794641495,0.517501175403595,0.3049485683441162,-0.04735761880874634,0.6087982058525085,0.41680294275283813,-0.06039571762084961,0.4750477373600006,0.35344502329826355,-0.18290747702121735,0.5967586636543274,0.3282582461833954,-0.21936388313770294,0.5234668850898743,0.299203485250473,-0.2953971028327942,0.5935647487640381,0.30404093861579895,-0.24882875382900238,0.5380489230155945,0.2891715466976166,-0.32357046008110046,0.5933940410614014,0.2977774143218994,-0.23456773161888123,0.5415302515029907,0.28889110684394836,-0.3067282438278198,0.591719925403595,0.3057796359062195,-0.21742774546146393,0.5395076274871826,0.2949044704437256,-0.2904236614704132,0.5725499987602234,0.5348644256591797,0.041032567620277405,0.5299355387687683,0.5341499447822571,-0.041194673627614975,0.5762853026390076,0.6959662437438965,-0.022598091512918472,0.5192055106163025,0.7012869119644165,-0.013058202341198921,0.5593337416648865,0.8501799702644348,0.06902490556240082,0.5118878483772278,0.7680242657661438,0.2751956284046173,0.5494643449783325,0.8796709775924683,0.07523927092552185,0.5101107954978943,0.7715030908584595,0.3024362623691559,0.5880396366119385,0.8940730094909668,-0.011755439452826977,0.5102192759513855,0.8341287970542908,0.25833842158317566
