,clip_name,threshold,0_x,0_y,0_z,1_x,1_y,1_z,2_x,2_y,2_z,3_x,3_y,3_z,4_x,4_y,4_z,5_x,5_y,5_z,6_x,6_y,6_z,7_x,7_y,7_z,8_x,8_y,8_z,9_x,9_y,9_z,10_x,10_y,10_z,11_x,11_y,11_z,12_x,12_y,12_z,13_x,13_y,13_z,14_x,14_y,14_z,15_x,15_y,15_z,16_x,16_y,16_z,17_x,17_y,17_z,18_x,18_y,18_z,19_x,19_y,19_z,20_x,20_y,20_z,21_x,21_y,21_z,22_x,22_y,22_z,23_x,23_y,23_z,24_x,24_y,24_z,25_x,25_y,25_z,26_x,26_y,26_z,27_x,27_y,27_z,28_x,28_y,28_z,29_x,29_y,29_z,30_x,30_y,30_z,31_x,31_y,31_z,32_x,32_y,32_z
134,15_7,36,0.574844479560852,0.28063899278640747,-0.04872049391269684,0.5776923298835754,0.2650756239891052,-0.028984984382987022,0.5798344016075134,0.2650250494480133,-0.029097160324454308,0.582162082195282,0.26500651240348816,-0.029199542477726936,0.5692073106765747,0.2639544904232025,-0.03580591455101967,0.5657012462615967,0.26313260197639465,-0.03589686006307602,0.5623052716255188,0.26238444447517395,-0.03590095788240433,0.5840112566947937,0.26760271191596985,0.08201181143522263,0.5549458861351013,0.26481425762176514,0.047057632356882095,0.5776525139808655,0.2956812381744385,-0.005401833914220333,0.5681235790252686,0.295208603143692,-0.016044387593865395,0.5997530817985535,0.330261766910553,0.1349327266216278,0.5320090055465698,0.30934929847717285,0.05828283354640007,0.6084349751472473,0.40489429235458374,0.023205842822790146,0.5204405784606934,0.38747838139533997,-0.04276286065578461,0.5756466388702393,0.38346558809280396,-0.09360134601593018,0.5533894300460815,0.38032323122024536,-0.11916428059339523,0.5682185292243958,0.3828323185443878,-0.11495330184698105,0.5610344409942627,0.3786763846874237,-0.13614831864833832,0.5672336220741272,0.37742429971694946,-0.10094788670539856,0.5610855221748352,0.3705827295780182,-0.13023148477077484,0.568288266658783,0.37783676385879517,-0.09108833223581314,0.559060275554657,0.37489962577819824,-0.11708678305149078,0.5731677412986755,0.5176810622215271,0.03003559075295925,0.5353225469589233,0.4842183291912079,-0.02979746088385582,0.586949348449707,0.6769865155220032,-0.024088792502880096,0.564132571220398,0.38180434703826904,-0.33588406443595886,0.5711883306503296,0.8373149633407593,-0.028504477813839912,0.5133764147758484,0.5318688154220581,-0.33226478099823,0.5592145323753357,0.869692862033844,-0.0408443957567215,0.5071063041687012,0.5473878383636475,-0.3331857919692993,0.6105324625968933,0.8710604906082153,-0.10965271294116974,0.5034602880477905,0.5839686393737793,-0.41270697116851807
135,15_7,40,0.589076042175293,0.27883318066596985,0.09304260462522507,0.5906729102134705,0.2666909396648407,0.12097267806529999,0.591999351978302,0.2673892080783844,0.12091416865587234,0.5932567715644836,0.268045037984848,0.12089233845472336,0.5842738747596741,0.2641468048095703,0.10923199355602264,0.5808571577072144,0.26301732659339905,0.10918924957513809,0.5770670175552368,0.2617763876914978,0.10915481299161911,0.589780867099762,0.2726765275001526,0.2302429974079132,0.5657142400741577,0.2633722722530365,0.1758103370666504,0.589396059513092,0.2939176857471466,0.13152220845222473,0.5815855860710144,0.2918449342250824,0.11531758308410645,0.5903279781341553,0.36269500851631165,0.2653988301753998,0.5417821407318115,0.30866220593452454,0.1172807514667511,0.5928725004196167,0.4326152801513672,0.1402086764574051,0.5178329944610596,0.362404465675354,-0.04691999778151512,0.599280595779419,0.42171478271484375,0.001880882540717721,0.5727934241294861,0.36708709597587585,-0.1407119184732437,0.602004885673523,0.4208265542984009,-0.016624880954623222,0.5855797529220581,0.37298521399497986,-0.15990795195102692,0.6007952094078064,0.4186599552631378,-0.007755497936159372,0.5882050395011902,0.36909422278404236,-0.14219720661640167,0.6018819212913513,0.4194241166114807,0.000802820548415184,0.5844619274139404,0.36899012327194214,-0.13277767598628998,0.5704692006111145,0.5237352252006531,0.06141247600317001,0.5393428206443787,0.4809180498123169,-0.061356864869594574,0.5877422094345093,0.6739454865455627,-0.013953417539596558,0.5804832577705383,0.4137682318687439,-0.2953462600708008,0.5707297921180725,0.8419248461723328,-0.09514282643795013,0.5185388326644897,0.5617234706878662,-0.3374212980270386,0.558807909488678,0.8729642033576965,-0.1115412637591362,0.509476363658905,0.5746997594833374,-0.3435700535774231,0.6129119992256165,0.869961678981781,-0.18623894453048706,0.5098437666893005,0.6198967099189758,-0.4126806855201721
136,15_7,44,0.590999186038971,0.27191802859306335,0.0563536211848259,0.5912608504295349,0.26103439927101135,0.07899956405162811,0.5918704271316528,0.2615419626235962,0.07895489782094955,0.5925750732421875,0.2621367275714874,0.07895242422819138,0.5869523882865906,0.25857844948768616,0.06241709738969803,0.5846430659294128,0.25721389055252075,0.062405575066804886,0.5819486379623413,0.25543269515037537,0.06234894320368767,0.5871313810348511,0.26504379510879517,0.17548242211341858,0.5693347454071045,0.2551990747451782,0.1156686395406723,0.5890294313430786,0.2841666042804718,0.09137057512998581,0.5843842625617981,0.28173309564590454,0.06892504543066025,0.5860158205032349,0.35916611552238464,0.2288544923067093,0.5431361794471741,0.3036165237426758,0.030988400802016258,0.5935820937156677,0.4458169639110565,0.12314679473638535,0.5363363027572632,0.34745198488235474,-0.14569954574108124,0.6250203847885132,0.42855772376060486,-0.05730272829532623,0.5909385681152344,0.3670991063117981,-0.2461417019367218,0.6333730220794678,0.42220577597618103,-0.08264026790857315,0.6021639704704285,0.37254491448402405,-0.2711717188358307,0.6341210603713989,0.4143659770488739,-0.0829278975725174,0.6040704846382141,0.36612772941589355,-0.25427308678627014,0.6297837495803833,0.4155312478542328,-0.06364122033119202,0.6001103520393372,0.365805059671402,-0.23860377073287964,0.5690152645111084,0.5170051455497742,0.07284035533666611,0.5403520464897156,0.49175962805747986,-0.07282333821058273,0.5815218091011047,0.6726440787315369,-0.0088798301294446,0.5898123979568481,0.5281751751899719,-0.24704769253730774,0.5706787705421448,0.8434931039810181,-0.062439925968647,0.5197927355766296,0.6500281691551208,-0.2516133785247803,0.5592681765556335,0.8763799071311951,-0.07377197593450546,0.5076553821563721,0.6516628861427307,-0.2519078850746155,0.6129671931266785,0.8697992563247681,-0.14446331560611725,0.5115386843681335,0.7191956639289856,-0.31333890557289124
137,15_7,48,0.583099901676178,0.24349433183670044,-0.04422580823302269,0.5811561942100525,0.23211641609668732,-0.022855665534734726,0.5816911458969116,0.23241031169891357,-0.022885264828801155,0.5820639133453369,0.23260796070098877,-0.022914284840226173,0.5771060585975647,0.2311113476753235,-0.04156116768717766,0.5746288299560547,0.23085837066173553,-0.04157356172800064,0.5717194080352783,0.23067215085029602,-0.04157204553484917,0.5749323964118958,0.23881058394908905,0.08119812607765198,0.5600007772445679,0.2378721684217453,-0.00524949561804533,0.5821033716201782,0.25808805227279663,-0.0036475462839007378,0.5776734948158264,0.2572776675224304,-0.029317647218704224,0.5697304606437683,0.3420776426792145,0.1852709949016571,0.5457075834274292,0.29475754499435425,-0.0791977196931839,0.5723297595977783,0.4500334858894348,0.2162986546754837,0.5387260317802429,0.35186365246772766,-0.24775950610637665,0.6217034459114075,0.5095278024673462,0.174825519323349,0.591206967830658,0.3761352300643921,-0.3784354031085968,0.6305931210517883,0.5262384414672852,0.17731352150440216,0.603518545627594,0.3890591859817505,-0.4147886633872986,0.6323415040969849,0.5246183276176453,0.15053559839725494,0.6080036163330078,0.3836863338947296,-0.3963944613933563,0.6290379762649536,0.5201612710952759,0.16185417771339417,0.6031043529510498,0.3790070712566376,-0.37304458022117615,0.5555828809738159,0.525504469871521,0.08409062027931213,0.5385802388191223,0.5078556537628174,-0.08410539478063583,0.5712357759475708,0.6824529767036438,0.028405778110027313,0.5755259990692139,0.613215446472168,-0.24767521023750305,0.5688483715057373,0.843374490737915,0.04191482439637184,0.5057721138000488,0.7145492434501648,-0.20431940257549286,0.5600339770317078,0.8762492537498474,0.03712939843535423,0.4872940480709076,0.7072679996490479,-0.20070627331733704,0.6103107929229736,0.8702583312988281,-0.02853982523083687,0.49817565083503723,0.7928382158279419,-0.2596829831600189
138,15_7,52,0.5716692805290222,0.23503126204013824,-0.027470489963889122,0.5681647658348083,0.22345224022865295,-0.008922331966459751,0.5682001113891602,0.22359491884708405,-0.008936779573559761,0.5681208968162537,0.2237008512020111,-0.008945113979279995,0.5647130608558655,0.2230595052242279,-0.03412894159555435,0.5622639060020447,0.22285513579845428,-0.03416643664240837,0.559615433216095,0.2225479781627655,-0.03423558548092842,0.559217631816864,0.22993922233581543,0.08300092816352844,0.548391580581665,0.2300942838191986,-0.033245962113142014,0.5710702538490295,0.2484479546546936,0.008786593563854694,0.5673581957817078,0.24795164167881012,-0.024918613955378532,0.5572168231010437,0.31711727380752563,0.18705718219280243,0.537630021572113,0.2907150685787201,-0.12532882392406464,0.5438330173492432,0.4147369861602783,0.24049630761146545,0.5314949154853821,0.3614978790283203,-0.25886279344558716,0.5631533265113831,0.5113393068313599,0.20948655903339386,0.5829800367355347,0.37911632657051086,-0.3553502857685089,0.5687011480331421,0.5265318155288696,0.21129141747951508,0.5944181084632874,0.39575546979904175,-0.39235740900039673,0.5725226998329163,0.5235317945480347,0.18874146044254303,0.59837406873703,0.3905961513519287,-0.36576685309410095,0.569231390953064,0.5157097578048706,0.19740019738674164,0.5933870077133179,0.38440027832984924,-0.34696903824806213,0.5540046691894531,0.5286216139793396,0.09619703888893127,0.5301647782325745,0.5172673463821411,-0.0962858647108078,0.5638054013252258,0.6852588057518005,0.023301340639591217,0.5444837212562561,0.6679276823997498,-0.15297572314739227,0.567419707775116,0.8439833521842957,0.06911974400281906,0.48979419469833374,0.7495929002761841,-0.019788527861237526,0.5594412088394165,0.8760251998901367,0.0689159631729126,0.47658151388168335,0.7527494430541992,-0.007441548630595207,0.6083580255508423,0.8702884316444397,0.005570350680500269,0.49332740902900696,0.8282756209373474,-0.05582933500409126
139,15_7,56,0.5467268228530884,0.23730124533176422,-0.14651277661323547,0.5446879267692566,0.2255624532699585,-0.12302027642726898,0.5457116961479187,0.22574186325073242,-0.1230180487036705,0.5466548204421997,0.22588346898555756,-0.12301256507635117,0.5392877459526062,0.22506719827651978,-0.14050020277500153,0.5363655090332031,0.22478145360946655,-0.14053799211978912,0.5332059264183044,0.22431926429271698,-0.1406066119670868,0.5425008535385132,0.23151685297489166,0.00010717366967583075,0.5241826772689819,0.23295176029205322,-0.08009742945432663,0.54843670129776,0.25065892934799194,-0.09916714578866959,0.5412800908088684,0.2502405345439911,-0.12239369004964828,0.5457907915115356,0.32014068961143494,0.1193820983171463,0.5102746486663818,0.2996560037136078,-0.13670825958251953,0.5352534651756287,0.4268035888671875,0.157761812210083,0.5011650323867798,0.38043391704559326,-0.25020191073417664,0.5511831045150757,0.5187603235244751,0.09974663704633713,0.5564361214637756,0.3844689726829529,-0.3117494285106659,0.5567787289619446,0.5487450361251831,0.092905692756176,0.5697931051254272,0.39661645889282227,-0.3443094491958618,0.5573109984397888,0.5474117994308472,0.06590425223112106,0.5736584067344666,0.39091628789901733,-0.34065335988998413,0.5562798380851746,0.5347052216529846,0.0851646363735199,0.5686113238334656,0.3862188756465912,-0.31128883361816406,0.5481112003326416,0.5407208800315857,0.08211324363946915,0.513520359992981,0.5374274849891663,-0.08212900161743164,0.5580247044563293,0.6946709156036377,0.0009123707422986627,0.5094214081764221,0.6948814392089844,-0.05572054162621498,0.5666207075119019,0.8450392484664917,0.04823216050863266,0.48939862847328186,0.7966410517692566,0.16740567982196808,0.5588111281394958,0.875497579574585,0.047425806522369385,0.4806974232196808,0.8072494864463806,0.18669384717941284,0.6093446016311646,0.8677340745925903,-0.02385980449616909,0.4997863471508026,0.8586928844451904,0.1192222535610199
140,15_7,60,0.5095851421356201,0.2438308745622635,-0.17514696717262268,0.5141668915748596,0.23295274376869202,-0.1583157628774643,0.5172609090805054,0.23345597088336945,-0.15831820666790009,0.5203259587287903,0.23404717445373535,-0.15829019248485565,0.5050103664398193,0.23390161991119385,-0.16340216994285583,0.5025022029876709,0.23484982550144196,-0.16342926025390625,0.4993673861026764,0.23599933087825775,-0.16349662840366364,0.5248830318450928,0.24309338629245758,-0.059952691197395325,0.4967045187950134,0.24646919965744019,-0.0846344381570816,0.5169355273246765,0.26013848185539246,-0.13818152248859406,0.5050527453422546,0.26115962862968445,-0.14525437355041504,0.5431675314903259,0.3398222029209137,0.028196608647704124,0.476536363363266,0.3267020881175995,-0.0910915657877922,0.5423302054405212,0.4324588477611542,0.06788893043994904,0.4616510570049286,0.41859596967697144,-0.15854433178901672,0.5491155385971069,0.5218521356582642,0.003462710417807102,0.5068323612213135,0.4376858174800873,-0.2595774531364441,0.5512135028839111,0.5576305985450745,-0.011588224209845066,0.5203765630722046,0.45293575525283813,-0.28983208537101746,0.5506106019020081,0.5559279322624207,-0.03388039395213127,0.5250571370124817,0.4402390122413635,-0.28952619433403015,0.5487894415855408,0.5450390577316284,-0.00742270378395915,0.5215827226638794,0.4358195662498474,-0.2602057456970215,0.5323338508605957,0.5414846539497375,0.04410175606608391,0.4902878701686859,0.5411983132362366,-0.044103555381298065,0.5599238276481628,0.6795558333396912,-0.010991321876645088,0.4918465316295624,0.6852431297302246,-0.0028130090795457363,0.5651165843009949,0.8258982300758362,0.04971194267272949,0.48899146914482117,0.8106495141983032,0.12880489230155945,0.5564765930175781,0.8530392050743103,0.049332182854413986,0.48288294672966003,0.8281419277191162,0.13702012598514557,0.6039777994155884,0.8635813593864441,-0.0509590283036232,0.5030763149261475,0.8616881966590881,0.043513182550668716
141,15_7,64,0.4869050979614258,0.2375352382659912,-0.2292223870754242,0.4930153489112854,0.22613810002803802,-0.21573519706726074,0.49638211727142334,0.22638732194900513,-0.2157272845506668,0.5000403523445129,0.22676031291484833,-0.21570304036140442,0.48580995202064514,0.2264685034751892,-0.21479898691177368,0.48414579033851624,0.22664129734039307,-0.21481990814208984,0.4820762276649475,0.22703607380390167,-0.21480536460876465,0.5080692768096924,0.23757581412792206,-0.1302337646484375,0.4824095666408539,0.23661039769649506,-0.129250168800354,0.4930282533168793,0.25580334663391113,-0.19760435819625854,0.4848276972770691,0.25453221797943115,-0.1973063051700592,0.5347477793693542,0.3264373242855072,-0.06399278342723846,0.4577395021915436,0.32607099413871765,-0.07437972724437714,0.5576585531234741,0.41908854246139526,-0.040615327656269073,0.4401760995388031,0.4187030792236328,-0.08263527601957321,0.5827966928482056,0.4995568096637726,-0.1324167549610138,0.4445154070854187,0.5002431869506836,-0.182584747672081,0.593083918094635,0.5274960994720459,-0.15466828644275665,0.442934513092041,0.5334293842315674,-0.20883411169052124,0.5902391672134399,0.5296875834465027,-0.18200846016407013,0.4483937919139862,0.5316112637519836,-0.23042914271354675,0.5862576365470886,0.521010160446167,-0.14518354833126068,0.45189183950424194,0.5198862552642822,-0.1934683471918106,0.5283563733100891,0.5161173343658447,0.018451910465955734,0.4827633500099182,0.5238903164863586,-0.018530339002609253,0.5546741485595703,0.6617870330810547,0.004214529879391193,0.48561257123947144,0.6758188605308533,-0.07560515403747559,0.5487120151519775,0.792815625667572,0.11727582663297653,0.48784905672073364,0.8060221672058105,0.023046044632792473,0.5390065908432007,0.814866304397583,0.12246159464120865,0.4892204999923706,0.8275420069694519,0.026844270527362823,0.5766995549201965,0.840038537979126,0.03238028287887573,0.4958091676235199,0.8553565144538879,-0.0786302387714386
142,15_7,68,0.48000115156173706,0.23681087791919708,-0.22507093846797943,0.4867304563522339,0.22546032071113586,-0.2113385647535324,0.4901741147041321,0.22574767470359802,-0.211351677775383,0.4936273992061615,0.22616246342658997,-0.21133637428283691,0.47907617688179016,0.22545042634010315,-0.21019181609153748,0.4771531820297241,0.22563667595386505,-0.2102019488811493,0.4753340184688568,0.22584447264671326,-0.2101946920156479,0.5006160736083984,0.2368387132883072,-0.12604574859142303,0.4773695170879364,0.2356073558330536,-0.1240316852927208,0.48744240403175354,0.25555217266082764,-0.1937330812215805,0.4779173731803894,0.25368908047676086,-0.19276073575019836,0.5303512215614319,0.3164815306663513,-0.07046900689601898,0.4556841552257538,0.33104225993156433,-0.06322627514600754,0.5649169683456421,0.385159432888031,-0.05876843258738518,0.4329696595668793,0.4209723472595215,-0.03596707433462143,0.599016010761261,0.44759050011634827,-0.16872745752334595,0.4168739914894104,0.5063534379005432,-0.11255385726690292,0.6106468439102173,0.46804913878440857,-0.19507025182247162,0.4112101197242737,0.5368709564208984,-0.13429774343967438,0.609285295009613,0.4692564010620117,-0.22458329796791077,0.41507044434547424,0.5371198654174805,-0.16317157447338104,0.6050598621368408,0.4637342095375061,-0.18291321396827698,0.4178193211555481,0.5268910527229309,-0.12649300694465637,0.5266513228416443,0.5170013308525085,0.009867267683148384,0.48228248953819275,0.5219312906265259,-0.00989373866468668,0.5407503843307495,0.6626309156417847,0.030789682641625404,0.48650187253952026,0.6717936396598816,-0.04966812580823898,0.5310670733451843,0.7593492865562439,0.23604360222816467,0.48639556765556335,0.803067147731781,0.04242958500981331,0.52664715051651,0.7683396935462952,0.2515803277492523,0.4887235462665558,0.8213976621627808,0.04603732377290726,0.5453499555587769,0.8179359436035156,0.17502743005752563,0.49631986021995544,0.8530595898628235,-0.06154448911547661
143,15_7,72,0.4843224585056305,0.24980248510837555,-0.17238228023052216,0.49035415053367615,0.23708321154117584,-0.16144882142543793,0.4934777021408081,0.2368554323911667,-0.16150496900081635,0.4965062737464905,0.236849844455719,-0.16149206459522247,0.4826909303665161,0.23872558772563934,-0.15621690452098846,0.4806763231754303,0.23932231962680817,-0.1562015861272812,0.47873684763908386,0.2398623377084732,-0.1561712622642517,0.5037521719932556,0.24425607919692993,-0.09599421173334122,0.479645699262619,0.24743321537971497,-0.07078612595796585,0.4909922778606415,0.2636127769947052,-0.14817027747631073,0.48186224699020386,0.26464346051216125,-0.14138099551200867,0.5343603491783142,0.3214147686958313,-0.061109934002161026,0.4646442234516144,0.3398827016353607,-0.02027832716703415,0.5650198459625244,0.3854137063026428,-0.10478541254997253,0.4466532766819,0.42535263299942017,-0.005510581657290459,0.587886393070221,0.4518095850944519,-0.24058212339878082,0.4273325502872467,0.5031502842903137,-0.09760072082281113,0.5949648022651672,0.47111234068870544,-0.27264469861984253,0.42079398036003113,0.5277159214019775,-0.12054929882287979,0.5877092480659485,0.46952199935913086,-0.2921522259712219,0.4222481846809387,0.5286731123924255,-0.14681583642959595,0.5840365290641785,0.4630754888057709,-0.25065404176712036,0.4249967336654663,0.5214805603027344,-0.11117897182703018,0.5254924893379211,0.5213605761528015,0.0034953204449266195,0.4830722212791443,0.5210148692131042,-0.0035110944882035255,0.5256856083869934,0.6647077798843384,0.05635930597782135,0.4862287938594818,0.6657451391220093,-0.05124443396925926,0.5273715257644653,0.7734925746917725,0.1698588877916336,0.4858355224132538,0.8023883104324341,0.010486731305718422,0.5235437154769897,0.7889254093170166,0.17799438536167145,0.48872724175453186,0.8205082416534424,0.010517113842070103,0.5413153171539307,0.8193026185035706,0.09300260245800018,0.49224790930747986,0.8447728157043457,-0.09056781977415085
144,15_7,76,0.49528735876083374,0.24932369589805603,-0.129388689994812,0.501977801322937,0.23754645884037018,-0.11725933104753494,0.5047671794891357,0.2375388890504837,-0.11728939414024353,0.5072599053382874,0.2375648468732834,-0.11727020889520645,0.49461880326271057,0.23758596181869507,-0.11257113516330719,0.49214866757392883,0.23780019581317902,-0.11255918443202972,0.49016156792640686,0.23760144412517548,-0.11254836618900299,0.5154021382331848,0.24516601860523224,-0.04993516579270363,0.4921497702598572,0.24618877470493317,-0.029868122190237045,0.5009929537773132,0.2639309763908386,-0.1052326187491417,0.49180659651756287,0.26384931802749634,-0.09936532378196716,0.5421436429023743,0.326898455619812,-0.031598445028066635,0.47369036078453064,0.3321661651134491,0.024747969582676888,0.5647242665290833,0.40508708357810974,-0.06562808901071548,0.46421292424201965,0.42115017771720886,0.05536668375134468,0.5548826456069946,0.4579091966152191,-0.17147545516490936,0.45157262682914734,0.5027702450752258,-0.02891298569738865,0.5502997040748596,0.4793366491794586,-0.20926913619041443,0.44965678453445435,0.5285750031471252,-0.051929306238889694,0.5453014373779297,0.4739064574241638,-0.21298331022262573,0.4526210129261017,0.5288800597190857,-0.07763232290744781,0.5450161099433899,0.4670448303222656,-0.17475390434265137,0.4546622335910797,0.5202949047088623,-0.04143891856074333,0.5256761312484741,0.5170559883117676,-0.015044198371469975,0.4841233193874359,0.5137240290641785,0.015113914385437965,0.5224820971488953,0.6521168351173401,-0.015939172357320786,0.4811491072177887,0.6522912383079529,-0.0427950955927372,0.5251502990722656,0.7749820947647095,0.06563947349786758,0.4806503653526306,0.79305499792099,0.011619946919381618,0.5208173394203186,0.7999804019927979,0.06759558618068695,0.48830312490463257,0.8192015290260315,0.009519344195723534,0.541391909122467,0.8166746497154236,-0.012556794099509716,0.45699214935302734,0.8169145584106445,-0.07661894708871841
145,15_7,80,0.4972544014453888,0.2469986230134964,-0.149795264005661,0.5040974020957947,0.23590707778930664,-0.1407758742570877,0.5072675943374634,0.2365763634443283,-0.14078368246555328,0.5102241635322571,0.23714040219783783,-0.14074178040027618,0.4963034689426422,0.23449666798114777,-0.13384686410427094,0.4942271113395691,0.23429153859615326,-0.13384591042995453,0.4922540783882141,0.2339157909154892,-0.13385137915611267,0.5172715783119202,0.24502591788768768,-0.07959262281656265,0.4935321509838104,0.2433328479528427,-0.049727100878953934,0.5032492280006409,0.26336878538131714,-0.12774354219436646,0.4939046800136566,0.26198187470436096,-0.11855986714363098,0.5430156588554382,0.32727673649787903,-0.06349766999483109,0.47552919387817383,0.32680433988571167,0.01430417038500309,0.5602070689201355,0.42013710737228394,-0.06358440965414047,0.4654010236263275,0.4155429005622864,0.0423712283372879,0.5420686602592468,0.503058910369873,-0.14259934425354004,0.4558607041835785,0.49720171093940735,-0.042568229138851166,0.5381060242652893,0.5356895923614502,-0.17026762664318085,0.45389729738235474,0.5233203172683716,-0.06481637805700302,0.5304552316665649,0.5284493565559387,-0.1895654797554016,0.4583713710308075,0.5196657180786133,-0.09050266444683075,0.5297324657440186,0.5181262493133545,-0.1506253033876419,0.46004584431648254,0.5107079148292542,-0.05512852594256401,0.525277316570282,0.5147892832756042,-0.021637190133333206,0.48405128717422485,0.5104616284370422,0.021628674119710922,0.5226271748542786,0.6463616490364075,-0.024359209463000298,0.46782365441322327,0.6430976390838623,0.003920861519873142,0.5253331661224365,0.7764483690261841,0.0633198693394661,0.47085821628570557,0.7775830030441284,0.09481089562177658,0.519432008266449,0.7975729703903198,0.0651991069316864,0.4808172285556793,0.7985858917236328,0.09733036160469055,0.5358372330665588,0.8161013722419739,-0.02549460530281067,0.44735345244407654,0.8134726881980896,0.016852915287017822
146,15_7,84,0.49400606751441956,0.24655680358409882,-0.19380684196949005,0.4989956021308899,0.23535257577896118,-0.18393315374851227,0.5020493268966675,0.2357267439365387,-0.1839342564344406,0.5053443908691406,0.23617194592952728,-0.1839047372341156,0.4918364882469177,0.23463642597198486,-0.18038366734981537,0.49023929238319397,0.23463517427444458,-0.18038104474544525,0.48790961503982544,0.23457206785678864,-0.18038314580917358,0.5122687220573425,0.24464914202690125,-0.11858157813549042,0.48726320266723633,0.24367740750312805,-0.10264909267425537,0.49985626339912415,0.2631867527961731,-0.1694253385066986,0.4910692870616913,0.261764258146286,-0.1648162454366684,0.5371929407119751,0.3276863694190979,-0.08325013518333435,0.467565655708313,0.3286384642124176,-0.04692813381552696,0.5500659942626953,0.42216724157333374,-0.06706791371107101,0.4574343264102936,0.41903725266456604,-0.017076266929507256,0.5488337278366089,0.5167487859725952,-0.12478100508451462,0.45199155807495117,0.5015501976013184,-0.08357404172420502,0.5538667440414429,0.545620858669281,-0.1446973830461502,0.4507337510585785,0.5314491987228394,-0.10314366221427917,0.547653079032898,0.5438274145126343,-0.16938361525535583,0.45618554949760437,0.527121365070343,-0.1286916434764862,0.5428248047828674,0.5363327860832214,-0.13505584001541138,0.45790931582450867,0.5171337723731995,-0.09570807963609695,0.5209888815879822,0.5148519277572632,-0.015198647044599056,0.47844335436820984,0.5108054280281067,0.015122869051992893,0.5210866332054138,0.645804762840271,-0.0043073431588709354,0.4667685925960541,0.644671618938446,0.008016055449843407,0.5255643725395203,0.7736250162124634,0.09025803208351135,0.4685449004173279,0.7696641087532043,0.10308798402547836,0.5195213556289673,0.7940875291824341,0.0927710086107254,0.47758689522743225,0.7872836589813232,0.10638454556465149,0.536855936050415,0.8143336772918701,0.00164168537594378,0.45119398832321167,0.8113242387771606,0.022922871634364128
147,15_8,4,0.4864719808101654,0.26221519708633423,-0.1942920833826065,0.4917619526386261,0.2496340423822403,-0.183826744556427,0.49481436610221863,0.2496187835931778,-0.18381895124912262,0.497743159532547,0.24984800815582275,-0.1838124543428421,0.48335713148117065,0.25091758370399475,-0.1781030297279358,0.48084214329719543,0.25150805711746216,-0.17811764776706696,0.478938490152359,0.2520321309566498,-0.17812243103981018,0.5032894015312195,0.25619807839393616,-0.10718832165002823,0.477365642786026,0.25984853506088257,-0.0800199881196022,0.4935974180698395,0.27743595838546753,-0.16497917473316193,0.4830709993839264,0.2784416973590851,-0.15752895176410675,0.5286261439323425,0.32524633407592773,-0.0687783882021904,0.4643101990222931,0.33506056666374207,-0.013620496727526188,0.5513503551483154,0.4146151840686798,-0.17105814814567566,0.433550626039505,0.404371052980423,-0.1109849289059639,0.516830563545227,0.3539031445980072,-0.3171098828315735,0.45707225799560547,0.3299616575241089,-0.283892959356308,0.5086475610733032,0.33906444907188416,-0.3505081832408905,0.4616338312625885,0.30836382508277893,-0.31592702865600586,0.5068703889846802,0.33231210708618164,-0.3392580449581146,0.4639397859573364,0.30389294028282166,-0.30712366104125977,0.5076984763145447,0.3365681767463684,-0.31471654772758484,0.46459904313087463,0.3097560703754425,-0.28415924310684204,0.523603618144989,0.5200380682945251,-0.029667820781469345,0.4835170805454254,0.5194885730743408,0.02965661697089672,0.5392637848854065,0.6585707068443298,-0.04733382910490036,0.466593861579895,0.6492707133293152,0.10348042100667953,0.5567957162857056,0.7847173810005188,0.012270590290427208,0.46985432505607605,0.7656905651092529,0.25704291462898254,0.5555503368377686,0.8004705309867859,0.011175812222063541,0.4792260527610779,0.7860438823699951,0.2677030861377716,0.5625379085540771,0.8255459070205688,-0.10079990327358246,0.44566860795021057,0.7954500317573547,0.1883852332830429
